#	Naam	Aanbevolen door	Aantal stemmen	Procentueel	District	Verkiezingdatum	Type	Omvang electoraat	Opkomst	Aantal stembriefjes	Aantal stemmen geldig	Aantal stemmen blanco	Aantal zetels	Kiesdrempel
1.	jhr.mr. T.A.J. van Asch van Wijck	AR(Ka/VA)	2632	59.91%	Amersfoort	14/06/1901	algemeen	7,046	-	4,553	4,393	160	1	2,197
2.	jhr. C.  RoÃ«ll	CHK	838	19.08%	Amersfoort	14/06/1901	algemeen	7,046	-	4,553	4,393	160	1	2,197
3.	J.  Oudegeest	SDAP	431	9.81%	Amersfoort	14/06/1901	algemeen	7,046	-	4,553	4,393	160	1	2,197
4.	dr. A.J.A.  Thomas	Lib(VL)	412	9.38%	Amersfoort	14/06/1901	algemeen	7,046	-	4,553	4,393	160	1	2,197
5.	W.  Wijck	Lib(VL)	80	1.82%	Amersfoort	14/06/1901	algemeen	7,046	-	4,553	4,393	160	1	2,197
1.	F.J.A.M.  Wierdels	Ka	1944	36.05%	Breukelen	14/06/1901	algemeen	6,710	-	5,552	5,392	160	1	2,696
2.	J.H. de Waal Malefijt	AR(VA)	1765	32.73%	Breukelen	14/06/1901	algemeen	6,710	-	5,552	5,392	160	1	2,696
3.	mr. H.J.  Doude van Troostwijk	CHK	903	16.75%	Breukelen	14/06/1901	algemeen	6,710	-	5,552	5,392	160	1	2,696
4.	dr. W.P.  Ruijsch	Lib(VL)	780	14.47%	Breukelen	14/06/1901	algemeen	6,710	-	5,552	5,392	160	1	2,696
1.	J.H. de Waal Malefijt	AR(VA)	3111	56.89%	Breukelen	27/06/1901	herstemming	6,710	-	5,541	5,468	73	1	2,734
2.	F.J.A.M.  Wierdels	Ka	2357	43.11%	Breukelen	27/06/1901	herstemming	6,710	-	5,541	5,468	73	1	2,734
1.	jhr.mr. A.P.C. van Karnebeek	VL(Lib)	1852	37.09%	Utrecht I	14/06/1901	algemeen	6,426	-	5,121	4,993	128	1	2,497
2.	A.W.F.  Idenburg	AR(Ka)	1534	30.72%	Utrecht I	14/06/1901	algemeen	6,426	-	5,121	4,993	128	1	2,497
3.	mr. P.J.  Troelstra	SDAP	935	18.73%	Utrecht I	14/06/1901	algemeen	6,426	-	5,121	4,993	128	1	2,497
4.	mr. E.A.  Smidt	VD	672	13.46%	Utrecht I	14/06/1901	algemeen	6,426	-	5,121	4,993	128	1	2,497
1.	jhr.mr. A.P.C. van Karnebeek	VL(Lib/VD)	2710	56.48%	Utrecht I	27/06/1901	herstemming	6,426	-	4,839	4,798	41	1	2,399
2.	A.W.F.  Idenburg	AR(Ka/VA)	2088	43.52%	Utrecht I	27/06/1901	herstemming	6,426	-	4,839	4,798	41	1	2,399
1.	mr. D.A.P.N.  Koolen	Ka(AR)	1390	39.66%	Utrecht II	14/06/1901	algemeen	4,527	-	3,617	3,505	114	1	1,753
2.	jhr.mr. J.  RoÃ«ll	VL(Lib)	1059	30.21%	Utrecht II	14/06/1901	algemeen	4,527	-	3,617	3,505	114	1	1,753
3.	J.  Oudegeest	SDAP	903	25.76%	Utrecht II	14/06/1901	algemeen	4,527	-	3,617	3,505	114	1	1,753
4.	mr. E.A.  Smidt	VD	151	4.31%	Utrecht II	14/06/1901	algemeen	4,527	-	3,617	3,505	114	1	1,753
1.	jhr.mr. J.  RoÃ«ll	VL(Lib/VD)	1932	54.92%	Utrecht II	27/06/1901	herstemming	4,527	-	3,549	3,518	31	1	1,759
2.	mr. D.A.P.N.  Koolen	Ka(AR/VA)	1586	45.08%	Utrecht II	27/06/1901	herstemming	4,527	-	3,549	3,518	31	1	1,759
1.	jhr.mr. H.M.J. van Asch van Wijck	AR(Ka)	3091	69.09%	Wijk bij Duurstede	14/06/1901	algemeen	6,509	-	4,634	4,474	160	1	2,237
2.	jhr.mr. J.G.  ridder van Rappard	Lib(VL)	1015	22.69%	Wijk bij Duurstede	14/06/1901	algemeen	6,509	-	4,634	4,474	160	1	2,237
3.	J.  Oudegeest	SDAP	368	8.23%	Wijk bij Duurstede	14/06/1901	algemeen	6,509	-	4,634	4,474	160	1	2,237
1.	mr. R. van Veen	VA(Ka/AR)	2836	57.72%	Dokkum	14/06/1901	algemeen	5,872	-	4,963	4,913	50	1	2,457
2.	mr. E.  Schaafsma	Lib(VL)	1420	28.90%	Dokkum	14/06/1901	algemeen	5,872	-	4,963	4,913	50	1	2,457
3.	G.W.  Melchers	SDAP	657	13.37%	Dokkum	14/06/1901	algemeen	5,872	-	4,963	4,913	50	1	2,457
1.	J.P.  Vergouwen	AR	2153	40.26%	Franeker	14/06/1901	algemeen	6,226	-	5,377	5,348	29	1	2,674
2.	F.  Lieftinck	Lib(VL)	1668	31.19%	Franeker	14/06/1901	algemeen	6,226	-	5,377	5,348	29	1	2,674
3.	mr. P.J.  Troelstra	SDAP	1527	28.55%	Franeker	14/06/1901	algemeen	6,226	-	5,377	5,348	29	1	2,674
1.	F.  Lieftinck	Lib(VL/VD/SDAP)	3007	56.32%	Franeker	27/06/1901	herstemming	6,226	-	5,359	5,339	20	1	2,670
2.	J.P.  Vergouwen	AR(Ka/VA)	2332	43.68%	Franeker	27/06/1901	herstemming	6,226	-	5,359	5,339	20	1	2,670
1.	mr. J.  Schokking	FCH(AR/Ka)	2978	56.10%	Harlingen	14/06/1901	algemeen	6,034	-	5,353	5,308	45	1	2,654
2.	A.  Bouman	Lib(VL)	2332	43.93%	Harlingen	14/06/1901	algemeen	6,034	-	5,353	5,308	45	1	2,654
1.	G.W.  Melchers	SDAP	1705	36.10%	Leeuwarden	14/06/1901	algemeen	6,065	-	4,766	4,723	43	1	2,362
2.	H.  Pyttersen	Lib(VL)	1439	30.47%	Leeuwarden	14/06/1901	algemeen	6,065	-	4,766	4,723	43	1	2,362
3.	mr. T. de Vries	AR(Ka)	1121	23.73%	Leeuwarden	14/06/1901	algemeen	6,065	-	4,766	4,723	43	1	2,362
4.	mr. Z. van den Bergh	VD	458	9.70%	Leeuwarden	14/06/1901	algemeen	6,065	-	4,766	4,723	43	1	2,362
1.	G.W.  Melchers	SDAP(VD)	2371	52.47%	Leeuwarden	27/06/1901	herstemming	6,065	-	4,550	4,519	31	1	2,260
2.	H.  Pyttersen	Lib(VL/Ka/VA)	2148	47.53%	Leeuwarden	27/06/1901	herstemming	6,065	-	4,550	4,519	31	1	2,260
1.	G.L. van der Zwaag	SDAP	1704	46.68%	Schoterland	14/06/1901	algemeen	5,184	-	3,725	3,650	75	1	1,825
2.	mr. J.  Schokking	FCH(AR/Ka)	1012	27.73%	Schoterland	14/06/1901	algemeen	5,184	-	3,725	3,650	75	1	1,825
3.	J.P.  Engelman	Lib(VL)	934	25.59%	Schoterland	14/06/1901	algemeen	5,184	-	3,725	3,650	75	1	1,825
1.	G.L. van der Zwaag	SDAP(VD)	2168	59.94%	Schoterland	27/06/1901	herstemming	5,184	-	3,650	3,617	33	1	1,809
2.	mr. J.  Schokking	FCH(AR/Ka/VA)	1449	40.06%	Schoterland	27/06/1901	herstemming	5,184	-	3,650	3,617	33	1	1,809
1.	mr. H.  Okma	AR(Ka)	3076	62.74%	Sneek	14/06/1901	algemeen	6,035	-	4,932	4,903	29	1	2,452
2.	H.P.N.  Halbertsma	Lib(VL)	1579	32.20%	Sneek	14/06/1901	algemeen	6,035	-	4,932	4,903	29	1	2,452
3.	O.  Schriecke	FCH	248	5.06%	Sneek	14/06/1901	algemeen	6,035	-	4,932	4,903	29	1	2,452
1.	A.S.  Talma	AR(Ka)	3025	55.55%	Tietjerksteradeel	14/06/1901	algemeen	6,234	-	5,490	5,446	44	1	2,723
2.	mr. P.J.  Troelstra	SDAP	1247	22.90%	Tietjerksteradeel	14/06/1901	algemeen	6,234	-	5,490	5,446	44	1	2,723
3.	mr. H.P. de Kanter	Lib(VL)	1174	21.56%	Tietjerksteradeel	14/06/1901	algemeen	6,234	-	5,490	5,446	44	1	2,723
1.	G.L. van der Zwaag	SDAP	1222	37.30%	Weststellingwerf	14/06/1901	algemeen	5,228	-	3,331	3,276	55	1	1,638
2.	A.S.  Talma	AR(Ka)	1169	35.68%	Weststellingwerf	14/06/1901	algemeen	5,228	-	3,331	3,276	55	1	1,638
3.	dr. H.  Blink	Lib(VL)	885	27.01%	Weststellingwerf	14/06/1901	algemeen	5,228	-	3,331	3,276	55	1	1,638
1.	G.L. van der Zwaag	SDAP(VD)	1984	56.22%	Weststellingwerf	27/06/1901	herstemming	5,228	-	3,567	3,529	38	1	1,765
2.	A.S.  Talma	AR(Ka/VA)	1545	43.78%	Weststellingwerf	27/06/1901	herstemming	5,228	-	3,567	3,529	38	1	1,765
1.	dr. H.J.A.M.  Schaepman	Ka	-	enige kandidaat	Almelo	14/06/1901	algemeen/enkelvoudig	7,335	-	-	-	-	-	-
1.	mr. H.P.  Marchant	VD(Ka)	2892	76.03%	Deventer	14/06/1901	algemeen	6,527	-	3,860	3,804	56	1	1,902
2.	P.W. van der Sleyden	VL(Lib)	912	23.97%	Deventer	14/06/1901	algemeen	6,527	-	3,860	3,804	56	1	1,902
1.	mr. P.J.M.  Aalberse	Ka(AR)	4256	43.22%	Enschede	14/06/1901	algemeen	10,639	-	9,926	9,848	78	1	4,924
2.	H.H. van Kol	SDAP	3321	33.72%	Enschede	14/06/1901	algemeen	10,639	-	9,926	9,848	78	1	4,924
3.	dr. E.B.  Kielstra	VL(Lib)	2271	23.06%	Enschede	14/06/1901	algemeen	10,639	-	9,926	9,848	78	1	4,924
1.	H.H. van Kol	SDAP(VD)	5165	52.93%	Enschede	27/06/1901	herstemming	10,639	-	9,887	9,758	129	1	4,879
2.	mr. P.J.M.  Aalberse	Ka(AR/VA)	4593	47.07%	Enschede	27/06/1901	herstemming	10,639	-	9,887	9,758	129	1	4,879
1.	mr. Ã. baron van Mackay 2		2404	58.98%	Kampen	14/06/1901	algemeen	5,637	-	4,109	4,076	33	1	2,038
2.	mr. F.O. van der Dussen	Lib(VL)	1672	41.02%	Kampen	14/06/1901	algemeen	5,637	-	4,109	4,076	33	1	2,038
1.	J. van Alphen	AR(Ka/VA)	2672	65.25%	Ommen	14/06/1901	algemeen	5,997	-	4,175	4,095	80	1	2,048
2.	T.M.  Wentholt	Lib(VL)	1432	34.97%	Ommen	14/06/1901	algemeen	5,997	-	4,175	4,095	80	1	2,048
1.	L.F.  Duymaer van Twist	AR(Ka)	2545	58.38%	Steenwijk	14/06/1901	algemeen	5,701	-	4,457	4,359	98	1	2,180
2.	J.  Meesters 2		1544	35.42%	Steenwijk	14/06/1901	algemeen	5,701	-	4,457	4,359	98	1	2,180
3.	W.P.  Zeilmaker	VD	270	6.19%	Steenwijk	14/06/1901	algemeen	5,701	-	4,457	4,359	98	1	2,180
1.	A. baron van Dedem	VA(Ka/AR)	2343	54.95%	Zwolle	14/06/1901	algemeen	5,795	-	4,487	4,264	223	1	2,132
2.	J.  Hoven	VD	1206	28.28%	Zwolle	14/06/1901	algemeen	5,795	-	4,487	4,264	223	1	2,132
3.	dr. M.W.  Pijnappel	VL(Lib)	435	10.20%	Zwolle	14/06/1901	algemeen	5,795	-	4,487	4,264	223	1	2,132
4.	mr. M.  Mendels	SDAP	280	6.57%	Zwolle	14/06/1901	algemeen	5,795	-	4,487	4,264	223	1	2,132
1.	J. van der Molen Tz.	AR(Ka)	1910	35.82%	Appingedam	14/06/1901	algemeen	6,729	-	5,392	5,332	60	1	2,666
2.	J.H.A.  Schaper	SDAP	1859	34.87%	Appingedam	14/06/1901	algemeen	6,729	-	5,392	5,332	60	1	2,666
3.	J.  Schepel	Lib(VL)	1563	29.31%	Appingedam	14/06/1901	algemeen	6,729	-	5,392	5,332	60	1	2,666
1.	J.H.A.  Schaper	SDAP(VD)	3108	57.41%	Appingedam	27/06/1901	herstemming	6,729	-	5,453	5,414	39	1	2,707
2.	J. van der Molen Tz.	AR(Ka/VA)	2306	42.59%	Appingedam	27/06/1901	herstemming	6,729	-	5,453	5,414	39	1	2,707
1.	mr. H.L.  Drucker	VD(Lib/Ka)	2481	47.86%	Groningen	14/06/1901	algemeen	6,424	-	5,241	5,184	57	1	2,592
2.	mr. S. van Houten	VL	1428	27.55%	Groningen	14/06/1901	algemeen	6,424	-	5,241	5,184	57	1	2,592
3.	W.P.G.  Helsdingen	SDAP	704	13.58%	Groningen	14/06/1901	algemeen	6,424	-	5,241	5,184	57	1	2,592
4.	mr. N. de Ridder	AR	571	11.01%	Groningen	14/06/1901	algemeen	6,424	-	5,241	5,184	57	1	2,592
1.	mr. H.L.  Drucker	VD(SDAP)	3176	64.63%	Groningen	27/06/1901	herstemming	6,424	-	4,944	4,914	30	1	2,457
2.	mr. S. van Houten	VL	1738	35.37%	Groningen	27/06/1901	herstemming	6,424	-	4,944	4,914	30	1	2,457
1.	K. ter Laan	SDAP	1486	41.23%	Hoogezand	14/06/1901	algemeen	5,410	-	3,698	3,604	94	1	1,802
2.	J.W.  Rudolph	AR	1102	30.58%	Hoogezand	14/06/1901	algemeen	5,410	-	3,698	3,604	94	1	1,802
3.	mr. J.D.  Veegens	Lib(VL)	1016	28.19%	Hoogezand	14/06/1901	algemeen	5,410	-	3,698	3,604	94	1	1,802
1.	K. ter Laan	SDAP(VD)	2333	60.61%	Hoogezand	27/06/1901	herstemming	5,410	-	3,882	3,849	33	1	1,925
2.	J.W.  Rudolph	AR(Ka/VA)	1516	39.39%	Hoogezand	27/06/1901	herstemming	5,410	-	3,882	3,849	33	1	1,925
1.	J.H.A.  Schaper	SDAP	1927	48.97%	Veendam	14/06/1901	algemeen	5,966	-	4,020	3,935	85	1	1,968
2.	dr. D.  Bos	VD(Lib)	1250	31.77%	Veendam	14/06/1901	algemeen	5,966	-	4,020	3,935	85	1	1,968
3.	J. van der Molen Tz.	AR(Ka)	758	19.26%	Veendam	14/06/1901	algemeen	5,966	-	4,020	3,935	85	1	1,968
1.	J.H.A.  Schaper	SDAP	2110	53.26%	Veendam	27/06/1901	herstemming	5,966	-	4,005	3,962	43	1	1,981
2.	dr. D.  Bos	VD(VL/Lib/Ka/VA)	1852	46.74%	Veendam	27/06/1901	herstemming	5,966	-	4,005	3,962	43	1	1,981
1.	dr. D.  Bos	VD(Lib)	1314	33.84%	Winschoten	14/06/1901	algemeen	6,004	-	3,950	3,883	67	1	1,942
2.	H.H. van Kol	SDAP	1254	32.29%	Winschoten	14/06/1901	algemeen	6,004	-	3,950	3,883	67	1	1,942
3.	J.C.  Wirtz	AR(Ka)	697	17.95%	Winschoten	14/06/1901	algemeen	6,004	-	3,950	3,883	67	1	1,942
4.	B.L.  Tijdens	Lib	335	8.63%	Winschoten	14/06/1901	algemeen	6,004	-	3,950	3,883	67	1	1,942
5.	E.  Brader Bz.		283	7.29%	Winschoten	14/06/1901	algemeen	6,004	-	3,950	3,883	67	1	1,942
1.	dr. D.  Bos	VD(VL/Lib/Ka/VA)	2495	54.25%	Winschoten	27/06/1901	herstemming	6,004	-	4,637	4,599	38	1	2,300
2.	H.H. van Kol	SDAP	2104	45.75%	Winschoten	27/06/1901	herstemming	6,004	-	4,637	4,599	38	1	2,300
1.	J.C.  Wirtz	AR(Ka)	2157	45.32%	Zuidhorn	14/06/1901	algemeen	6,421	-	4,841	4,760	81	1	2,380
2.	G.  Zijlma	Lib(VL)	1880	39.50%	Zuidhorn	14/06/1901	algemeen	6,421	-	4,841	4,760	81	1	2,380
3.	mr. P.J.  Troelstra	SDAP	723	15.19%	Zuidhorn	14/06/1901	algemeen	6,421	-	4,841	4,760	81	1	2,380
1.	G.  Zijlma	Lib(VL/VD/SDAP)	2811	53.91%	Zuidhorn	27/06/1901	herstemming	6,421	-	5,277	5,214	63	1	2,607
2.	J.C.  Wirtz	AR(Ka/VA)	2403	46.09%	Zuidhorn	27/06/1901	herstemming	6,421	-	5,277	5,214	63	1	2,607
1.	mr. J.J.  Willinge	Lib(VL)	1468	75.32%	Assen	14/06/1901	algemeen	6,182	-	1,987	1,949	38	1	975
2.	P. van Vliet	AR(Ka/VA)	481	24.68%	Assen	14/06/1901	algemeen	6,182	-	1,987	1,949	38	1	975
1.	dr. P.H.  Roessingh	Lib(VL)	1854	82.80%	Emmen	14/06/1901	algemeen	5,421	-	2,268	2,239	29	1	1,120
2.	mr. Th.  Heemskerk	AR(Ka)	385	17.20%	Emmen	14/06/1901	algemeen	5,421	-	2,268	2,239	29	1	1,120
1.	mr. H.  Smeenge	Lib(VL)	2407	55.74%	Meppel	14/06/1901	algemeen	5,417	-	4,424	4,318	106	1	2,159
2.	mr. H.  Verkouteren	CHK(AR)	1785	41.34%	Meppel	14/06/1901	algemeen	5,417	-	4,424	4,318	106	1	2,159
3.	F.  Pomp	SDAP	126	2.92%	Meppel	14/06/1901	algemeen	5,417	-	4,424	4,318	106	1	2,159
1.	J.M.M.H.  Merkelbach	Ka	1695	82.48%	Gulpen	14/06/1901	algemeen	6,029	-	2,106	2,055	51	1	1,028
2.	jhr. L.H.L.J. van der Maesen de Sombreff	Ka	360	17.52%	Gulpen	14/06/1901	algemeen	6,029	-	2,106	2,055	51	1	1,028
1.	M. de Ras	Ka	2522	75.51%	Maastricht	14/06/1901	algemeen	4,995	-	3,421	3,340	81	1	1,670
2.	S.P.  Baart	SDAP	818	24.49%	Maastricht	14/06/1901	algemeen	4,995	-	3,421	3,340	81	1	1,670
1.	mr. F.J.  Bolsius	Ka	-	enige kandidaat	Roermond	14/06/1901	algemeen/enkelvoudig	5,740	-	-	-	-	-	-
1.	J.  Arnoldts	Ka	2052	51.12%	Sittard	14/06/1901	algemeen	6,704	-	4,144	4,014	130	1	2,007
2.	mr. C.C.M.H. baron van Bieberstein Rogalla Zawadsky	Ka	1962	48.88%	Sittard	14/06/1901	algemeen	6,704	-	4,144	4,014	130	1	2,007
1.	dr. W.H.  Nolens	Ka	-	enige kandidaat	Venlo	14/06/1901	algemeen/enkelvoudig	6,044	-	-	-	-	-	-
1.	jhr.mr. V.E.L. de Stuers	Ka	2270	68.75%	Weert	14/06/1901	algemeen	6,104	-	3,381	3,302	79	1	1,651
2.	B.J.  Hulshof	Ka	1032	31.25%	Weert	14/06/1901	algemeen	6,104	-	3,381	3,302	79	1	1,651
1.	W.  Friesen	Ka	-	enige kandidaat	Grave	20/08/1901	tussentijds/enkelvoudig	6,108	-	-	-	-	-	-
1.	jhr.mr. A.F.O. van Sasse van Ysselt	Ka(AR)	1493	84.88%	Den Bosch	20/08/1901	tussentijds	4,732	-	1,782	1,759	23	1	880
2.	mr. J.A.A.  Bosch	Lib	266	15.12%	Den Bosch	20/08/1901	tussentijds	4,732	-	1,782	1,759	23	1	880
1.	A.L.J. van Waesberghe		2098	48.03%	Tilburg	03/12/1901	tussentijds	5,592	-	4,444	4,368	76	1	2,184
2.	A.H.A.  Arts		1865	42.70%	Tilburg	03/12/1901	tussentijds	5,592	-	4,444	4,368	76	1	2,184
3.	mr. A.L.N. baron van Sloet tot Everlo		298	6.82%	Tilburg	03/12/1901	tussentijds	5,592	-	4,444	4,368	76	1	2,184
4.	J.A.  Bergmeyer		107	2.45%	Tilburg	03/12/1901	tussentijds	5,592	-	4,444	4,368	76	1	2,184
1.	A.H.A.  Arts		2476	50.79%	Tilburg	12/12/1901	herstemming	5,592	-	4,914	4,875	39	1	2,438
2.	A.L.J. van Waesberghe		2399	49.21%	Tilburg	12/12/1901	herstemming	5,592	-	4,914	4,875	39	1	2,438
1.	S.M. van Wijck	Ka(AR)	3236	73.50%	Elst	20/08/1901	tussentijds	6,819	-	4,460	4,403	57	1	2,202
2.	mr. W. baron van Voorst tot Voorst	Ka	1167	26.50%	Elst	20/08/1901	tussentijds	6,819	-	4,460	4,403	57	1	2,202
1.	mr. H.F.  Hesselink van Suchtelen	Lib	1771	49.99%	Lochem	13/08/1901	tussentijds	7,553	-	3,605	3,543	62	1	1,772
2.	W.P.G.  Helsdingen	SDAP	1650	46.57%	Lochem	13/08/1901	tussentijds	7,553	-	3,605	3,543	62	1	1,772
3.	J.P.  Vemer	Ka	122	3.44%	Lochem	13/08/1901	tussentijds	7,553	-	3,605	3,543	62	1	1,772
1.	W.P.G.  Helsdingen	SDAP	2518	50.23%	Lochem	20/08/1901	herstemming	7,553	-	5,078	5,013	65	1	2,507
2.	mr. H.F.  Hesselink van Suchtelen	Lib	2495	49.77%	Lochem	20/08/1901	herstemming	7,553	-	5,078	5,013	65	1	2,507
1.	A.W.F.  Idenburg	AR	2558	54.25%	Gouda	30/07/1901	tussentijds	6,072	-	4,747	4,715	32	1	2,358
2.	mr. H.P. de Kanter	Lib	2048	43.44%	Gouda	30/07/1901	tussentijds	6,072	-	4,747	4,715	32	1	2,358
3.	A.M.  Hoogendijk Ez.		109	2.31%	Gouda	30/07/1901	tussentijds	6,072	-	4,747	4,715	32	1	2,358
1.	A.D.P.V. van LÃ¶ben Sels	AR	2166	65.40%	Sliedrecht	20/08/1901	tussentijds	5,919	-	3,358	3,312	46	1	1,656
2.	B.H.  Heldt	VD	1146	34.60%	Sliedrecht	20/08/1901	tussentijds	5,919	-	3,358	3,312	46	1	1,656
1.	J.T.  Cremer	Lib(AR)	930	53.63%	Amsterdam IV	30/07/1901	tussentijds	3,634	-	1,760	1,734	26	1	867
2.	B.H.  Heldt	VD	525	30.28%	Amsterdam IV	30/07/1901	tussentijds	3,634	-	1,760	1,734	26	1	867
3.	mr. M.  Mendels	SDAP	279	16.09%	Amsterdam IV	30/07/1901	tussentijds	3,634	-	1,760	1,734	26	1	867
1.	jhr.mr. H.W. van Asch van Wijck	AR	2410	53.57%	Amersfoort	20/08/1901	tussentijds	7,046	-	4,549	4,499	50	1	2,250
2.	mr. W.H. de Beaufort	VL(Lib)	2089	46.43%	Amersfoort	20/08/1901	tussentijds	7,046	-	4,549	4,499	50	1	2,250
1.	mr. N. de Ridder		2414	71.70%	Wijk bij Duurstede	03/10/1901	tussentijds	6,509	-	3,427	3,367	60	1	1,684
2.	jhr.mr. J.G.  ridder van Rappard		953	28.30%	Wijk bij Duurstede	03/10/1901	tussentijds	6,509	-	3,427	3,367	60	1	1,684
1.	mr. J.  Schokking	FCH(AR)	2973	58.63%	Harlingen	10/10/1901	tussentijds	6,034	-	5,118	5,071	47	1	2,536
2.	mr. H.P. de Kanter	Lib	1245	24.55%	Harlingen	10/10/1901	tussentijds	6,034	-	5,118	5,071	47	1	2,536
3.	W.P.  Zeilmaker	VD	853	16.82%	Harlingen	10/10/1901	tussentijds	6,034	-	5,118	5,071	47	1	2,536
1.	F.W.N.  Hugenholtz	SDAP	1431	44.37%	Weststellingwerf	06/08/1901	tussentijds	5,228	-	3,254	3,225	29	1	1,613
2.	J. van der Molen Tz.	AR	1064	32.99%	Weststellingwerf	06/08/1901	tussentijds	5,228	-	3,254	3,225	29	1	1,613
3.	dr. H.  Blink	Lib	716	22.20%	Weststellingwerf	06/08/1901	tussentijds	5,228	-	3,254	3,225	29	1	1,613
4.	J.  Veenhoven	Lib	14	0.43%	Weststellingwerf	06/08/1901	tussentijds	5,228	-	3,254	3,225	29	1	1,613
1.	F.W.N.  Hugenholtz	SDAP	1975	54.42%	Weststellingwerf	13/08/1901	herstemming	5,228	-	3,674	3,629	45	1	1,815
2.	J. van der Molen Tz.	AR	1654	45.58%	Weststellingwerf	13/08/1901	herstemming	5,228	-	3,674	3,629	45	1	1,815
1.	mr. H.L.  Drucker	VD	-	enige kandidaat	Groningen	09/08/1901	tussentijds/enkelvoudig	6,424	-	-	-	-	-	-
1.	mr. P.J.  Troelstra	SDAP	1663	40.88%	Veendam	30/07/1901	tussentijds	5,966	-	4,124	4,068	56	1	2,034
2.	mr. E.A.  Smidt	VD	1357	33.36%	Veendam	30/07/1901	tussentijds	5,966	-	4,124	4,068	56	1	2,034
3.	F.H.  Boels	AR	1036	25.47%	Veendam	30/07/1901	tussentijds	5,966	-	4,124	4,068	56	1	2,034
4.	H.N.  Schuitema		12	0.29%	Veendam	30/07/1901	tussentijds	5,966	-	4,124	4,068	56	1	2,034
1.	mr. E.A.  Smidt	VD(AR)	2687	53.97%	Veendam	07/08/1901	herstemming	5,966	-	5,016	4,979	37	1	2,490
2.	mr. P.J.  Troelstra	SDAP	2292	46.03%	Veendam	07/08/1901	herstemming	5,966	-	5,016	4,979	37	1	2,490
1.	mr. S. de Vries Cz.		2431	51.58%	Gouda	22/10/1902	tussentijds	6,156	-	4,751	4,713	38	1	2,357
2.	mr. M.M.  Schim van der Loeff		1479	31.38%	Gouda	22/10/1902	tussentijds	6,156	-	4,751	4,713	38	1	2,357
3.	dr. H.  Gorter		492	10.44%	Gouda	22/10/1902	tussentijds	6,156	-	4,751	4,713	38	1	2,357
4.	C.A.  Zelvelder		311	6.60%	Gouda	22/10/1902	tussentijds	6,156	-	4,751	4,713	38	1	2,357
1.	mr. W.  Dolk		1916	50.21%	Den Haag II	11/09/1902	tussentijds	7,037	-	3,863	3,816	47	1	1,908
2.	jhr.mr. W.T.  Gevers Deynoot 2		1883	49.34%	Den Haag II	11/09/1902	tussentijds	7,037	-	3,863	3,816	47	1	1,908
3.	P.H. van der Kemp		17	0.45%	Den Haag II	11/09/1902	tussentijds	7,037	-	3,863	3,816	47	1	1,908
1.	J. de Lange		1756	45.91%	Leiden	25/11/1902	tussentijds	4,729	-	3,917	3,825	92	1	1,913
2.	mr. W. van der Vlugt		1472	38.48%	Leiden	25/11/1902	tussentijds	4,729	-	3,917	3,825	92	1	1,913
3.	jhr. L. van den Berch van Heemstede		264	6.90%	Leiden	25/11/1902	tussentijds	4,729	-	3,917	3,825	92	1	1,913
4.	K.D.  Sijtsma		183	4.78%	Leiden	25/11/1902	tussentijds	4,729	-	3,917	3,825	92	1	1,913
5.	mr. M.  Mendels		150	3.92%	Leiden	25/11/1902	tussentijds	4,729	-	3,917	3,825	92	1	1,913
1.	mr. W. van der Vlugt		2087	50.13%	Leiden	02/12/1902	herstemming	4,729	-	4,195	4,163	32	1	2,082
2.	J. de Lange		2076	49.87%	Leiden	02/12/1902	herstemming	4,729	-	4,195	4,163	32	1	2,082
1.	mr. P.J.  Troelstra		2476	49.75%	Amsterdam III	02/12/1902	tussentijds	7,735	-	5,041	4,977	64	1	2,489
2.	J.W.  Ijzerman		1165	23.41%	Amsterdam III	02/12/1902	tussentijds	7,735	-	5,041	4,977	64	1	2,489
3.	mr. A.  Anema		959	19.27%	Amsterdam III	02/12/1902	tussentijds	7,735	-	5,041	4,977	64	1	2,489
4.	H.  Groenewegen		154	3.09%	Amsterdam III	02/12/1902	tussentijds	7,735	-	5,041	4,977	64	1	2,489
5.	S.  Sinnema		122	2.45%	Amsterdam III	02/12/1902	tussentijds	7,735	-	5,041	4,977	64	1	2,489
6.	B.H.  Heldt		101	2.03%	Amsterdam III	02/12/1902	tussentijds	7,735	-	5,041	4,977	64	1	2,489
1.	mr. P.J.  Troelstra		3397	56.69%	Amsterdam III	09/12/1902	herstemming	7,735	-	6,042	5,992	50	1	2,996
2.	J.W.  Ijzerman		2595	43.31%	Amsterdam III	09/12/1902	herstemming	7,735	-	6,042	5,992	50	1	2,996
1.	mr. P.J.  Troelstra		2050	37.19%	Amsterdam IX	11/09/1902	tussentijds	9,137	-	5,639	5,512	127	1	2,756
2.	H.  Bijleveld		1643	29.81%	Amsterdam IX	11/09/1902	tussentijds	9,137	-	5,639	5,512	127	1	2,756
3.	C.V.  Gerritsen		1016	18.43%	Amsterdam IX	11/09/1902	tussentijds	9,137	-	5,639	5,512	127	1	2,756
4.	mr. N.G.  Pierson		803	14.57%	Amsterdam IX	11/09/1902	tussentijds	9,137	-	5,639	5,512	127	1	2,756
1.	H.  Bijleveld		3330	50.75%	Amsterdam IX	18/09/1902	herstemming	9,137	-	6,726	6,561	165	1	3,281
2.	mr. P.J.  Troelstra		3231	49.25%	Amsterdam IX	18/09/1902	herstemming	9,137	-	6,726	6,561	165	1	3,281
